Index,Max_Compressive_Force,Max_Tensile_Force,Max_Compressive_Deformation,Max_Tensile_Deformation,Buckling_Factor,Max_Utilization,Max_Total_Deformation,High_Deformation_Areas
827,-76.36386014990042,60.17227851279515,0.0,0.04256650589926636,44.34048997223863,0.7481813725209662,0.04171658740765053,"(36.05947062861247, 83.16964966672346, 1.9293304306576502); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
828,-76.39140115622402,60.17524571126794,-0.10157880567862598,0.14285581431727756,44.38443109165947,0.7479562766129584,0.04172720701938993,"(36.05947062861247, 83.16964966672346, 1.9293304306576502); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
829,-76.3063197760979,60.208521792323246,-0.05409467648567201,0.07998092171295212,44.314813833325424,0.7496183708470648,0.041671189394281126,"(35.66934814563418, 82.74875334178112, 1.5031361703850115); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
830,-76.22583097830658,60.24279169476033,-0.204016844389443,0.0,44.24399146389503,0.751238616953806,0.0416182426509672,"(35.66934814563418, 82.74875334178112, 1.5031361703850115); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
831,-75.96383549646586,60.32248666431319,-0.07180476823789306,0.13297379739425352,44.246354890064175,0.7492929388908481,0.041537189369834485,"(36.370281198771885, 83.34112578989247, 2.3653214481392166); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
832,-75.90067526267882,60.35072054365031,-0.06195554330530317,0.0,44.18567353090119,0.7506009841260661,0.0414951567813204,"(35.647560038599714, 82.4048351131728, 1.6936031351040755); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
833,-75.84804235259676,60.290564658685895,0.0,0.07647741195511149,44.147864647690504,0.7503264896000977,0.04149843431035291,"(36.370281198771885, 83.34112578989247, 2.3653214481392166); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
834,-75.89144295153811,60.187656592884586,-0.05346187260677482,0.05083495885731537,44.298264852216434,0.7485516543760142,0.04155022751106131,"(36.370281198771885, 83.34112578989247, 2.3653214481392166); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
835,-75.84695356847578,60.20542462773272,0.0,0.4464600473447877,44.25580048043135,0.7494755699531198,0.04152065093750412,"(36.370281198771885, 83.34112578989247, 2.3653214481392166); (11.894214027936505, 67.08055674389661, 1.2247595985181345)"
836,-77.67104207899474,60.143280755827895,-0.03805571334565272,0.06171933884629999,45.86696388740698,0.7256377747299237,0.0424087038667691,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
837,-77.67188452332128,60.15299432150077,0.0,0.019084498711996467,45.86362961416025,0.7258380758788906,0.04240459832960772,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
838,-77.74513932639637,60.20464382763851,-0.040731708237351505,0.0,45.86837619855291,0.7257215648386828,0.04241416049545055,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
839,-77.8086035549597,60.28655667746669,-0.08183377791006752,0.06823301810408022,45.86880198500925,0.7257490044457608,0.04241645008303466,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
840,-77.79427123738486,60.300633085071496,-0.040250809204533944,0.08824557790485521,45.863111603876725,0.7261480971928659,0.04240423445171412,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
841,-77.75307500996355,60.332854629252736,0.0,0.11919869357568391,45.8504712119103,0.7270541019316087,0.04237283675050223,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
842,-77.87495119463928,60.23606851946402,-0.14984102136945676,0.13721115682381324,45.947350116882085,0.7252819958184257,0.042455205172513964,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
843,-77.84359399752616,60.246471703684186,-0.2572832283832316,0.0,45.93980275725359,0.725808065438723,0.042436941138454,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
844,-77.95410439230298,60.200779617831934,-0.08336726970998853,0.0,46.03403327938155,0.7217820931905695,0.042538048251539236,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
845,-77.83300613340118,60.14534694538619,-0.41559570053619765,0.0,46.036048520938394,0.7201260309273124,0.04252898939554781,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
846,-77.67319855235371,60.07678504572716,-0.059929123329816036,0.09268845632601774,46.34317524533506,0.7198420375147556,0.042479230131740965,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
847,-77.63249394923533,60.10177633355744,0.0,0.023048542835124586,46.33787099573653,0.7206777321417346,0.04245082612299987,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
848,-77.65280317505129,60.088077013951846,-0.07680106745282522,0.12319726537848297,46.37356503119131,0.7204014774507052,0.04246441200362606,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
849,-77.59447783223676,60.110600655084966,0.0,0.0904354933016549,46.36786936445173,0.7213396910585264,0.04242936585437236,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
850,-77.58147234545721,60.08741740327709,-0.16046440768038295,0.0,46.36426147746618,0.7211560603452852,0.042436791907092555,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
851,-77.47060475927077,59.9764021116125,-0.07314082360703189,0.0793601907177921,46.43076391728174,0.717758221093265,0.04244299530818814,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
852,-77.39875449471052,59.99851739394037,-0.038532863465956524,0.06461447681129773,46.42677915714862,0.7187624000547498,0.04240101844773381,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
853,-77.31366688236501,60.014947293072396,0.0,0.08085111033691028,46.42363460834659,0.719771806531637,0.042354145578491854,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
854,-77.35375840465835,60.01871858464448,-0.17970087905903043,0.09271406686570671,46.43097377723617,0.7195259079425728,0.04237323027652571,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
855,-77.26431142344163,60.03461580351993,0.0,0.04039884721143139,46.426310668585145,0.7205510578124165,0.04232499858513946,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
856,-77.25766261441622,60.03379508295255,-0.08767954458477334,0.0,46.4266049048626,0.7205825980179462,0.04232341654149248,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
857,-77.27893962339141,59.999643905475935,-0.07447809412459705,0.11146614095278728,46.44189624863603,0.7196563586986032,0.042343215337711376,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
858,-77.19172786986391,60.004100605426615,-0.032072381892866986,0.0,46.438417130685544,0.7204389128663915,0.042299548135075284,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
859,-77.19068547075504,59.99986806434136,-0.061029947559942954,0.1615482100472132,46.43609675183905,0.7204063743433583,0.042297879934817074,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
860,-77.12168679326203,60.00291827626574,0.0,0.04665329073159086,46.432184882909375,0.7210289266394783,0.04226274993584381,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
861,-77.11928257736959,60.00190875176568,0.0,0.07231624084389487,46.42605644241061,0.7210126802271271,0.04226290799589666,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
862,-77.1499338523691,60.00471683892786,-0.0349395984959866,0.09775265104683406,46.428619014853275,0.720809831547143,0.0422773388590613,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
863,-77.09073069702666,60.00149504220621,0.0,0.20233781830363284,46.41808088038967,0.7212397005397827,0.042248445991482954,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
864,-77.19277057400285,60.01455421838922,0.0,0.17463505448631622,46.41221798110273,0.7206013333957771,0.042298218948446126,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
865,-77.45214044178881,60.04280768194689,-0.10359871048213343,0.10693703262898424,46.47558049540814,0.7192366506626604,0.0424079196239389,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
866,-77.42471630254288,60.04307569922023,-0.12050727227745917,0.09901288771616557,46.47370254699408,0.7194777410469562,0.04239352433005512,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
867,-77.3668678950298,60.04709896549314,-0.06745516131454465,0.20760263196351048,46.470538774570485,0.720025012450934,0.04236378143602539,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
868,-77.29410404888047,60.056851518842365,-0.06248218270830108,0.08305086291908736,46.46592077334882,0.7208027656229706,0.042325107796748584,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
869,-77.20829937773615,60.06821454515436,0.0,0.12892119398837387,46.46011732424741,0.7217137718140029,0.042279878020302725,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
870,-77.26656122567476,60.07723155467158,-0.2189162467542971,0.10903168557714338,46.468570585633294,0.7214087483730189,0.042305663043284654,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
871,-77.18105271986576,60.08892535743253,0.0,0.038143461227280184,46.46113806020844,0.7223149457781922,0.04226081413587931,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
872,-77.17661040271065,60.088811407277696,-0.07044183433793094,0.0,46.46082855391688,0.7223382075880992,0.04225947236486873,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
873,-77.19416367703451,60.07524825563489,-0.087621718407771,0.18018895666620516,46.463976350035004,0.7219545585225013,0.042270745540414274,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
874,-77.11470340927367,60.093734110257,-0.0726909023937683,0.1102066192718354,46.45651883097357,0.7229485538203609,0.04222638045741642,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
875,-77.03490029488395,60.11650319956667,-0.16611552120879836,0.0,46.44738581340229,0.7240153044301498,0.04218097464939796,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
876,-76.93832802244032,60.035455452346284,-0.16624039407870939,0.1087982742429272,46.48811963356066,0.722401491258959,0.04216438464842907,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
877,-76.87511740214711,60.05694268278512,0.0,0.1487250242170779,46.48051711131459,0.7233137954911752,0.042126936804369235,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
878,-76.94541712044273,60.018837165265026,0.0,0.00262603985834442,46.50000588709855,0.7222461138903336,0.04217983919026504,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
879,-76.9467998606475,60.018981644515364,-0.08369057036192729,0.0740100443008318,46.50976731523643,0.7222372680857208,0.04218029653147764,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
880,-76.89848336336424,60.038959816952215,-0.14128286302699244,0.17645432072836975,46.50284437866794,0.7230004898860656,0.04215097247709262,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
881,-76.83419873330891,60.05506269886993,0.0,0.014029659925585136,46.49596114107283,0.7237692335259934,0.04211721048491722,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
882,-76.83289623725015,60.05770271457789,-0.15719671160461246,0.0,46.482966173352224,0.7237977858183101,0.04211492525403453,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
883,-76.58560343735532,59.922855134938345,-0.062223932995841835,0.07989369534269208,46.367655764056394,0.7203306568230577,0.04209166674585398,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
884,-76.54509100494238,59.93648238780037,-0.05977286904084167,0.0,46.35840131153446,0.7209046557274087,0.0420689659298504,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
885,-76.56794811480795,59.91642449182439,0.0,0.06400067547092103,46.4187374257043,0.7205899998220435,0.042087582445258925,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
886,-76.6284119502618,59.872632348532186,-0.08622569529164181,0.030721316740933702,46.491939979928425,0.7196613647264146,0.042128373034055325,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
887,-76.60080222570828,59.87747302655658,0.0,0.12016733688910985,46.48570892869122,0.7199853153854338,0.04211514861826146,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
888,-77.01882672019258,59.906729199444385,-0.029188094615761884,0.0631315874847882,46.69059750102197,0.7168649132096848,0.04227547864729874,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
889,-76.98204037194836,59.917216042679335,0.0,0.24969940559904646,46.684767287449766,0.7173227792798721,0.04225604057401638,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
890,-77.71086233705374,59.855490695760494,-0.028062404087347836,0.0,46.89911264775311,0.71054590191149,0.04258463412337954,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
891,-77.71624195183544,59.86117240928436,-0.06122695887151863,0.05335143230271733,46.89842291012102,0.7105193172774403,0.042585054174598694,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
892,-77.68237554850504,59.87281876556266,-0.08864018043936994,0.05443575538426337,46.89798357286608,0.7109750963121507,0.04256545395820564,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
893,-77.63374227208156,59.88198916050565,-0.13104812658482068,0.0,46.898345774236425,0.7114848521582724,0.042540803474188524,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
894,-77.49871905368987,59.79244910764637,-0.04218816894474564,0.12373255097246627,46.93695518024401,0.7098399746645843,0.04251923302842262,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
895,-77.4504959840474,59.80443832431806,0.0,0.005178776650849315,46.93826842470547,0.7103827344818184,0.042493005795637834,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
896,-77.45261148046114,59.804082200872806,0.0,0.15283827548204787,46.94254073764577,0.7103695471333521,0.042493943508174155,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
897,-77.58019335905271,59.754090469803344,-0.010443618520072917,0.023526787868122234,46.96991266957452,0.7087793381701247,0.042572697140885116,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
898,-77.51159332455246,59.7630321028052,0.0,0.0674185797289173,46.974426371261394,0.7094164066878601,0.042537498320349684,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
899,-77.5677541043202,59.76717245690054,-0.10882311423352498,0.10334421069835287,46.99093300799337,0.7091621794111496,0.042562716139900425,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
900,-77.49646631184035,59.77497527542027,0.0,0.06961969299261739,46.9947355417477,0.7098006805890504,0.04252711951444336,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
901,-77.49161261245553,59.77204146345754,-0.12265044438319883,0.0,46.993294436839896,0.7097903362556193,0.04252802736346279,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
902,-77.47629099266618,59.69231528739895,-0.06934274119640982,0.13345460428597633,47.01856415717251,0.7081065474549484,0.04254936312599117,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
903,-77.39892565076495,59.695277911460174,-0.09487192058683647,0.12543348462075166,47.02444761067357,0.7086956060317109,0.042512116872592556,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
904,-77.32359116892569,59.69444558578447,-0.05528983120668407,0.08985561697647526,47.03054793170295,0.7092024285691959,0.04247692597180532,"(11.894214027936505, 67.08055674389661, 1.2247595985181345)"
905,-77.25584380915741,59.6901234043816,-0.04979022112818754,0.12691904599668735,47.03577705553127,0.7095949314197081,0.042446134538189254,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
906,-77.19554575574712,59.68497155177723,0.0,0.1964049355265729,47.03977094726688,0.7099303303008294,0.0424186308627957,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
907,-77.26174674441647,59.694640688663895,-0.07636208637058495,0.052054551518798675,47.03277819022358,0.709619877851146,0.04244809410578585,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
908,-77.2251244890261,59.69043818372241,0.0,0.05636523064693755,47.0339734715729,0.7098070059777135,0.042431395030005155,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
909,-77.23994183797846,59.6930277833274,-0.058366170572554665,0.0,47.035037781790535,0.7097669043165502,0.04243676077239514,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
910,-77.27189475377746,59.69591998928057,-0.3965218500406653,0.007652490775900134,47.031868722017244,0.7096269255635264,0.04244948503141729,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
911,-77.20007030798627,59.65777615383415,-0.10778415402061814,0.060491331604728416,47.11628760914978,0.7104308944899219,0.04237044481866046,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
912,-77.18059937741626,59.655001157771544,0.0,0.05495208917065675,47.116534907116296,0.7105362152079562,0.04236089451689795,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
913,-77.2336643504417,59.66868486343638,-0.13810622845191745,0.035667029253128035,47.12028314845887,0.7103538825814465,0.042385856088306625,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
914,-77.16588923329202,59.63737126160165,-0.10555030633789819,0.0957567536292725,47.201731931802875,0.711201393620538,0.042310270667060765,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
915,-77.11626087954996,59.63306231644702,-0.06625361558927345,0.18855173689589222,47.205773054475365,0.7115070264478257,0.04228602749121363,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
916,-77.04952436007542,59.63068393654025,0.0,0.0788329240388741,47.20654879470268,0.711968764949698,0.0422531634591064,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
917,-77.09517930070017,59.64019692043167,-0.19151890415756156,0.09321694805115577,47.21157856717698,0.7117715677374069,0.042274316478467105,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
918,-77.01608229582772,59.63782672843298,0.0,0.06632291105685972,47.21119303536396,0.7123141480754239,0.04223588033818968,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
919,-77.01340868728423,59.63754154863695,-0.06957654121997336,0.0,47.21113155582509,0.7123005732761246,0.04223615860601677,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
920,-77.03860344253958,59.632335518628594,-0.08864790901998987,0.13938753300473117,47.21242674932824,0.712113658768575,0.042245394946261436,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
921,-76.94921444487285,59.63409414124271,-0.11619949596832768,0.0,47.212723161675854,0.7127975381769068,0.042201174491449125,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
922,-76.92449330287921,59.595682713432055,-0.15203589850112387,0.09062494193790016,47.225375866261054,0.7122496393877544,0.04220016633206548,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
923,-76.84952361925421,59.59883016865718,0.0,0.15051898679201425,47.22578846364915,0.7128576724583204,0.042162421040218764,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
924,-76.92375437194647,59.605666523301394,0.0,0.01932133863016272,47.2324836503448,0.7124115351541025,0.042200361407190676,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
925,-76.93158077686572,59.606701391181666,-0.08375224142014304,0.06914768287245021,47.23798958414781,0.7123796206934012,0.04220322751653337,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
926,-76.86657265909903,59.613197688549384,-0.0493749091402762,0.06898970020374762,47.237830028107915,0.712968416582858,0.04216970640460219,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
927,-76.78995843784195,59.61828782537263,-0.15760418428905076,0.0,47.23763611338099,0.7136033874797193,0.042131766722418654,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
928,-76.70484459617245,59.52606485099114,-0.14594265963179254,0.12838657237690398,47.26764703759237,0.7121378347796116,0.042127120312708245,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
929,-76.64568516751817,59.531832089134674,-0.08899175368701773,0.0,47.267184150461354,0.7126646636463775,0.042097026404086066,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
930,-76.65695288330234,59.527880507767264,0.0,0.08434033499797877,47.265482343054536,0.7125410126767887,0.042107239453710886,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
931,-76.7340625425718,59.5251265379044,-0.06864322102659859,0.07250335317217083,47.29072800700001,0.7120169817253014,0.042144780025446235,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
932,-76.69466944427731,59.53114282974184,-0.015674559025757873,0.0032765711597715352,47.290134883378315,0.7124075477969359,0.04212441553201707,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
933,-76.64861548957892,59.53497370051279,-0.1442748285795048,0.0,47.29013961889407,0.7127994674505432,0.04210238820373725,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
934,-76.53983788636465,59.40587553050211,-0.07821028333183655,0.04585084954507046,47.28780022796026,0.7104038068063957,0.04211383485299278,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
935,-76.50592376819223,59.409430982450644,0.0,0.1387170246495817,47.28568763043775,0.7106936067354697,0.0420974182884645,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
936,-76.7922986973008,59.391243542462846,-0.06837232534475657,0.0,47.354921522160105,0.7085898651937154,0.04223115943419268,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
937,-76.87449567280177,59.39718279300323,-0.36047471272642184,0.0,47.388277347719786,0.7080230053313066,0.042266926783927135,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
938,-76.78154363221273,59.36815651704754,-0.058945456486281245,0.02231566919195238,47.59720614905361,0.7079854524553825,0.042240329396197686,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
939,-76.75842035129074,59.36874959590707,0.0,0.07992842208890405,47.59686394922834,0.7081433419620403,0.04223070791294031,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
940,-76.92883313501905,59.38895336678352,-0.05177179161974799,0.045854702463632435,47.62098123232995,0.7074249517249147,0.04229271130502481,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
941,-76.89636538145676,59.39164279642689,-0.028517822588347563,0.05201134117052142,47.62239164119049,0.7076887628261797,0.04227739401106649,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
942,-76.84138497446114,59.392519253933244,0.0,0.02345665526184426,47.62668364274886,0.7080591910321593,0.042252387275555976,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
943,-76.8614628292329,59.39648193589529,-0.03642279832103412,0.13276981048295777,47.64065550671357,0.7080262153956565,0.04225965967211156,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
944,-76.7984644967884,59.396941631509634,-0.09263448371772398,0.10672297001645958,47.64674868054486,0.7084602850900473,0.04223041021242144,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
945,-76.71935941255343,59.39411966742064,-0.10437422697506804,0.0,47.654108168406445,0.7089352287843288,0.042195319961145464,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
946,-76.67770628342718,59.338654673661765,-0.06962135907762068,0.0835395191773447,47.67076380652462,0.7081044374322222,0.04219563534395165,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
947,-76.60388909908777,59.33596502283808,0.0,0.060598859849791964,47.678076245130335,0.7085518965235806,0.04216228322033829,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
948,-76.64332315153321,59.34143602086356,0.0,0.08145300961994728,47.68234226307786,0.7084100839965247,0.042177604290521885,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
949,-76.6805035785337,59.34267012877699,-0.07013291999493632,0.1500174798044318,47.68286781943322,0.7081910502018615,0.04219677063947196,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
950,-76.60475831125095,59.337108806075975,-0.07279204646670756,0.1170005883620373,47.691503425386195,0.7086082934208967,0.04216291888840481,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
951,-76.51382825691469,59.32797480029615,-0.07678917210451885,0.0,47.7014098305773,0.7090566129792552,0.042123459097838184,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
952,-76.5103917989645,59.307036398548014,-0.07304028446113442,0.0781383418209547,47.7086033263833,0.7087390484779925,0.04212634240885452,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
953,-76.43026979529908,59.29864437315563,0.0,0.08612829204892591,47.714876815528086,0.7091381799396352,0.04209110336812793,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
954,-76.48162324971962,59.30962129428949,0.0,0.08176136404149936,47.719799861280286,0.7090050270226596,0.04211052892941807,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
955,-76.50721794916508,59.31259338724922,-0.10509700785932274,0.11833160995831093,47.71580789682178,0.7088505001022617,0.04212424929688035,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
956,-76.43658985092478,59.30278743183002,-0.045176755148457204,0.08692098988309915,47.72188386835,0.7091654700807973,0.04209346310937538,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
957,-76.37424771290144,59.291291497523964,-0.006755330502894452,0.0,47.724543976073804,0.7094034438425175,0.04206641170478317,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
958,-76.37069611278982,59.29030812816885,-0.04693037680874035,0.09649220330065766,47.73190677168192,0.7094274243679819,0.042064089643112895,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
959,-76.32625223225882,59.281396010306395,0.0,0.18258243914246464,47.733615454825525,0.7095873084198385,0.04204482506509548,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
960,-76.49079534370779,59.32432544258047,-0.0496331915521786,0.06702385647108233,47.742470331127954,0.7092636417007013,0.042108826812705134,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
961,-76.47852993950515,59.3224393756956,0.0,0.009144536353700161,47.74234461488408,0.7093202279456209,0.04210323839335069,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
962,-76.47725500182149,59.32204186356507,0.0,0.01897044043570606,47.74329076548428,0.7093340977289161,0.0421020967744897,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
963,-76.48046642172042,59.322671027603946,-0.13473849613241384,0.12456151632553869,47.740831629851016,0.7093094121967154,0.042104173901574136,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
964,-76.44832619505843,59.3172343031109,-0.09672373663009992,0.1828146195125946,47.741163646970435,0.7094524045787703,0.04208947008984368,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
965,-76.39188057454733,59.30943135327127,0.0,0.09569168826049079,47.743343199325565,0.7097122182446395,0.04206446535991695,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
966,-76.45261634623931,59.32574718584434,-0.18664654872879716,0.101303122929286,47.7481060717428,0.7095505203252227,0.04209028289363335,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
967,-76.38403819849306,59.31674057137854,0.0,0.07516860772143197,47.750740070349615,0.7098640708702405,0.04206032867710958,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
968,-76.38294820349165,59.31605942763518,-0.06605090395988,0.0,47.749493739447345,0.709831862096248,0.042061427301216966,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
969,-76.4095277198113,59.31844325844125,-0.10693508187040734,0.17591724671686126,47.748453931655156,0.7097813239460854,0.04206887190233046,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
970,-76.33144739960896,59.31014872119139,-0.09331043441807019,0.15791533903151134,47.751614024187,0.7101655830557325,0.04203472677421211,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
971,-76.25177047428544,59.30413868457707,-0.033762863975450585,0.08566838302983548,47.75451258517341,0.7105969774097826,0.041999466001635746,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
972,-76.16801336531667,59.29772194557883,0.0,0.0704916713631043,47.75736516501528,0.7110435251675904,0.04196283315566446,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
973,-76.2082277198777,59.30873241384318,-0.19232296660436354,0.11115750764334464,47.76381294590614,0.7109758312965461,0.04197800549480948,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
974,-76.12042228018653,59.30165787990914,0.0,0.0014351653493172023,47.7660039704809,0.7114341943773951,0.04193988087439189,"(11.915181422994099, 67.00084276789505, 1.2320233449346811)"
